GameName,Id:76561198265052189
Dota 2,7702
Assassin's Creed Odyssey,211
Wallpaper Engine,175
Far Cry Primal,44
SMITE,27
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,27
Rust,23
Cyberpunk 2077,15.7
Need for Speed¢â Heat ,13.5
Warframe,10.6
Paladins,9.2
Age of Empires II: Definitive Edition,7.3
Middle-earth¢â: Shadow of War¢â,7.2
Counter-Strike: Global Offensive,5.4
Among Us,4.8
Stories: The Path of Destinies,4.8
Age of Empires II (2013),2.1
PLAYERUNKNOWN'S BATTLEGROUNDS,2.0
War Selection,1.1
Aim Lab,0.7
DRAGON BALL FighterZ,0.4
Dead Frontier 2,0.2

Recently Played
Dota 2,14.2
Cyberpunk 2077,3.5
Wallpaper Engine,3.5

Badges,Games,Inventory,Reviews,Friends,Wishlist
8,18,?,1,48,1
