GameName,Id:76561198252559152
Counter-Strike: Global Offensive,2144
Rust,241
PLAYERUNKNOWN'S BATTLEGROUNDS,117
Dota 2,39
Dead by Daylight,21
SMITE,10.7
Among Us,5.8
Tom Clancy's Rainbow Six Siege,2.1
Unturned,1.4
7 Days to Die,0.7
Easy eSports,0.6
Warframe,0.4

Recently Played
Counter-Strike: Global Offensive,88.3
Tom Clancy's Rainbow Six Siege,2.1

Badges,Games,Inventory,Friends,Wishlist
40,12,?,167,0
