GameName,Id:76561198252560122
PLAYERUNKNOWN'S BATTLEGROUNDS,3227
Dead by Daylight,483
Grand Theft Auto V,156
Counter-Strike: Global Offensive,98
Z1 Battle Royale,49
Human: Fall Flat,7.5
Dota 2,1.4
Fall Guys: Ultimate Knockout,1.3

Recently Played
PLAYERUNKNOWN'S BATTLEGROUNDS,30.9

Badges,Games,Inventory,Friends,Wishlist
2,10,?,30,0
