GameName,Id:76561198252558232
Dota 2,410
Monster Hunter: World,371
PLAYERUNKNOWN'S BATTLEGROUNDS,338
TEKKEN 7,276
Among Us,62
DJMAX RESPECT V,58
Stardew Valley,55
Eternal Return: Black Survival,47
Sid Meier's Civilization V,33
Street Fighter V,32
Dota Underlords,26
Aim Hero,21
Hades,21
NBA Playgrounds,16.9
Football Manager 2016,15.3
Shadow Tactics: Blades of the Shogun,14.5
DARK SOULS¢â III,14.0
Counter-Strike: Global Offensive,11.4
Don't Starve,8.2
CrossCode,7.7
Planet Coaster,7.6
Cities: Skylines,6.6
XCOM: Enemy Unknown,6.2
Fall Guys: Ultimate Knockout,5.7
Cuphead,5.0
Angvik,4.6
The Witcher 3: Wild Hunt,4.2
METAL GEAR SOLID V: THE PHANTOM PAIN,4.0
Tom Clancy's Rainbow Six Siege,3.6
Never Alone (Kisima Ingitchuna),3.1
ONE PIECE PIRATE WARRIORS 3,2.7
Team Fortress 2,2.7
Princess Maker 2 Refine,2.6
Warframe,2.6
Rise of the Tomb Raider,1.5
DmC Devil May Cry,1.3
ARK: Survival Evolved,1.1
Destiny 2,1.1
Melody's Escape,1.0
Middle-earth¢â: Shadow of Mordor¢â,1.0
Governor of Poker 3,1.0
The Elder Scrolls V: Skyrim,1.0
American Truck Simulator,0.9
NBA 2K20,0.9
Orcs Must Die! 2,0.7
Wallpaper Engine,0.7
Life is Strange¢â,0.5
Borderlands 2,0.4
THE KING OF FIGHTERS XIII STEAM EDITION,0.3
Garry's Mod,0.2
PAYDAY 2,0.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
29,65,?,2,8,5,38,1
