GameName,Id:76561198252559680
Grand Theft Auto V,381
PLAYERUNKNOWN'S BATTLEGROUNDS,191
7 Days to Die,148
Farming Simulator 19,105
ARK: Survival Evolved,93
The Isle,57
Batman¢â: Arkham Knight,43
The Forest,39
Borderlands 3,37
Warframe,27
Dead by Daylight,21
Raft,18.1
Russian Fishing 4,17.1
ASTRONEER,13.5
DYNASTY WARRIORS 8: Xtreme Legends Complete Edition,13.4
Will To Live Online,13.0
Overcooked! 2,13.0
Dying Light,11.2
Left 4 Dead 2,10.4
Subnautica,9.8
Euro Truck Simulator 2,8.5
Shift Happens,5.8
Human: Fall Flat,3.2
LEGO¢ç Batman¢â 3: Beyond Gotham,3.0
Counter-Strike: Global Offensive,2.3
Besiege,2.1
Super Star,1.4
Feed and Grow: Fish,1.2
Batman - The Telltale Series,1.0
Fall Guys: Ultimate Knockout,1.0
ONE PIECE PIRATE WARRIORS 3,0.7
Dead Frontier 2,0.2

Recently Played
ARK: Survival Evolved,34.1

Badges,Games,Inventory,Friends,Wishlist
4,32,?,33,1
