GameName,Id:76561198265053134
Euro Truck Simulator 2,188
Counter-Strike: Global Offensive,180
The Witcher 3: Wild Hunt,30
Assetto Corsa,11.8
DiRT Rally 2.0,4.7
Warface,0.9
PAYDAY 2,0.6

Recently Played
Counter-Strike: Global Offensive,1.8

Badges,Games,Inventory,Groups,Wishlist
4,7,?,1,10
