GameName,Id:76561198265052431
Counter-Strike: Global Offensive,1156
Grand Theft Auto V,531
Terraria,318
Warframe,179
For Honor,154
Robocraft,117
Supreme Commander: Forged Alliance,85
Don't Starve Together,61
Brick Rigs,49
Crossout,36
Plants vs. Zombies: Game of the Year,30
Supreme Commander 2,30
Scrap Mechanic,29
Divinity: Original Sin 2,25
Rocket League,24
Counter-Strike,22
Cyberpunk 2077,19.3
Ace of Spades,18.7
Counter-Strike: Source,16.6
Paladins,16.2
Titanfall¢ç 2,10.7
Wallpaper Engine,10.4
Dota 2,5.7
APB Reloaded,5.5
Nidhogg,5.5
Guns and Robots,5.0
Garry's Mod,4.9
Project Winter,4.9
Grim Dawn,4.3
Sea of Thieves,4.2
Team Fortress 2,4.1
Portal 2,3.5
Magicka,3.3
The Darkness II,2.3
Battle Group 2,1.8
Superfighters Deluxe,1.6
Stay Out,1.6
Hired Ops,0.4
Everlasting Summer,0.4
Creativerse,0.2
Apex Legends,0.2
Dead Bits,0.2
Counter-Strike: Condition Zero,0.1
DCS World Steam Edition,0.1

Recently Played
Grand Theft Auto V,18.2
Rocket League,1.9
Spacewar,9.8

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Reviews,Groups,Friends,Wishlist
5,37,?,1,1,2,3,118,9
