GameName,Id:76561198265017756
Counter-Strike: Global Offensive,1650
Unturned,524
PAYDAY 2,504
Dota 2,185
Team Fortress 2,101
Counter-Strike,61
A Story About My Uncle,14.6
HITMAN¢â 2,12.9
Penumbra: Necrologue,11.8
For Honor,10.8
Garry's Mod,10.3
AdVenture Capitalist,9.2
Touhou Big Big Battle,7.1
Heroine's Quest: The Herald of Ragnarok,6.8
Terraria,6.4
For Honor - Public Test,6.1
Odysseus Kosmos and his Robot Quest - Episode 1,6.1
Sins of a Solar Empire: Rebellion,5.6
Geneshift,5.6
Evolvation,3.7
KHOLAT,3.5
Incitement 3,3.5
Orwell,3.5
Scarab Tales,3.5
Grimm,3.5
Sven Co-op,3.3
Umbra: Shadow of Death,3.3
Adorables,3.2
Atonement: Scourge of Time,3.1
The Descendant,3.1
Braveland,3.0
Data Hacker: Corruption,3.0
Project Starship,3.0
The Tiny Bang Story,3.0
City of Chains,3.0
Data Hacker: Reboot,3.0
Kathy Rain,3.0
Company of Heroes 2,3.0
PulseCharge,3.0
Insurgency,3.0
Doodle Kingdom,3.0
AI: Rampage,3.0
Rabiez: Epidemic,3.0
Beans: The Coffee Shop Simulator,3.0
Guardians of Victoria,3.0
State of Anarchy,2.9
Hyperdrive Massacre,2.8
POSTAL,2.3
Candy Blast,2.0
Our Wonderful World,1.4
Purgatory,1.3
Conqueror's Blade,1.1
GameGuru,1.0
I¡¯m not a Monster,0.8
Genesis Online,0.7
Heroes & Generals,0.6
Toribash,0.5
MetaMorph,0.5
The Archotek Project,0.5
GASP,0.5
Estranged: The Departure,0.5

Recently Played
Dota 2,22.2
Counter-Strike: Global Offensive,22.2
Unturned,21.0
PAYDAY 2,21.0

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Wishlist
12,75,?,10,1,1,13,7
