GameName,Id:76561198265016783
Euro Truck Simulator 2,265
Rocket League,246
Warframe,28
RaceRoom Racing Experience ,24
Counter-Strike: Global Offensive,13.1
Destiny 2,9.7
Assetto Corsa,9.7
EVE Online,6.7
Transformice,6.0
Brawlhalla,0.9
TrackMania Nations Forever,0.2

Recently Played
Rocket League,26.8
Euro Truck Simulator 2,0.3
Assetto Corsa,9.7

Badges,Games,Inventory,Friends,Wishlist
2,6,?,3,1
