GameName,Id:76561198265017330
Tom Clancy's Rainbow Six Siege,64
Among Us,45
Counter-Strike: Global Offensive,16.4
Call of Duty: Black Ops III,12.4
Phasmophobia,10.0
Call of Duty: World at War,8.9
Garry's Mod,2.8
VRChat,1.3
Scribble It!,1.0
Pixel Strike 3D,1.0
Unturned,1.0
Geometry Dash,0.5
Hand Simulator,0.3
Left 4 Dead 2,0.3
Aim Lab,0.2
Wallpaper Engine,0.1
Fishing Planet,0.1

Recently Played
Call of Duty: Black Ops III,1.5
Scribble It!,1.0
Wallpaper Engine,0.1
Kerbal Space Program,0.1
Phasmophobia,0.2

Badges,Games,Inventory,Reviews,Friends,Wishlist
3,13,?,1,7,2
