GameName,Id:76561198265027207
Counter-Strike: Global Offensive,928
The Forest,17.9
Blazing Sails,4.9
eFootball PES 2020,4.2
Dying Light,3.5
War Trigger 3,2.1
Deceit,1.4
Soundpad,0.6
10 Second Ninja X,0.5
Tomb Raider,0.4
RISK: Global Domination,0.1

Recently Played
Soundpad,0.6
Counter-Strike: Global Offensive,1.7
Blazing Sails,4.4

Badges,Games,Inventory,Artwork,Groups,Wishlist
5,12,?,1,9,5
