GameName,Id:76561198265026994
Counter-Strike: Global Offensive,460
Team Fortress 2,377
Brawlhalla,252
Trove,104
Garry's Mod,103
Unturned,86
Warframe,27
PAYDAY 2,23
Among Us,15.3
VRChat,14.8
WAKFU,7.6
APB Reloaded,6.6
Totally Reliable Delivery Service Beta,5.0
Pixel Strike 3D,4.2
Doki Doki Literature Club,4.0
Z1 Battle Royale,2.9
Heroes & Generals,2.9
Riders of Icarus,2.7
Blocksworld,2.6
McOsu,1.9
Ultimate Custom Night,1.9
Spiral Knights,1.7
Freddy Fazbear's Pizzeria Simulator,1.3
Bendy and the Ink Machine,1.3
GUNS UP!,1.2
Spooky's Jump Scare Mansion,0.9
Block N Load,0.8
CRSED,0.7
Loading Screen Simulator,0.6
VTuber Maker,0.5
Realm Royale,0.4
the static speaks my name,0.2
SCP: Secret Laboratory,0.1

Recently Played
Counter-Strike: Global Offensive,5.7
Team Fortress 2,5.6
Brawlhalla,8.7
Trove,1.0
Source SDK Base 2007,6.8
Among Us,0.1
VTuber Maker,0.4

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
6,6,?,12,6,15,4,52,3
