GameName,Id:76561198265026610
Factorio,50
Counter-Strike: Global Offensive,29
TrackMania©÷ Stadium,26
Slime Rancher,18.4
Unturned,15.5
Planet Coaster,15.2
Terraria,15.0
Robocraft,12.5
Cuphead,12.2
Euro Truck Simulator 2,8.1
Fishing Planet,8.0
Car Mechanic Simulator 2018,5.6
RollerCoaster Tycoon 3: Platinum!,4.9
Project CARS 2,4.3
Liftoff,2.5
Garry's Mod,2.2
Age of Conquest IV,0.7
Gear Up,0.4
Pinball Arcade,0.1
Pixel Worlds,0.1
Business Tour - Online Multiplayer Board Game,0.1

Badges,Games,Inventory,Groups,Wishlist
2,14,?,1,1
