GameName,Id:76561198265026576
Dota 2,204
PLAYERUNKNOWN'S BATTLEGROUNDS,74
Total War: THREE KINGDOMS,22
Tom Clancy's The Division,18.0
Sid Meier's Civilization VI,15.9
Two Point Hospital,13.7
STAR WARS¢â: Squadrons,11.3
Red Dead Redemption 2,5.4
Frostpunk,4.4
Grand Theft Auto V,4.1
Wallpaper Engine,4.0
Cyberpunk 2077,2.1
Tricolour Lovestory,1.9
Rebirth:Mr Wang,1.7
Cities: Skylines,1.0
Seek Girl:Fog ¥°,0.9
Counter-Strike: Global Offensive,0.9
Planet Coaster,0.9
Dota Underlords,0.8
Halo: The Master Chief Collection,0.7
Dreadnought,0.7
No Man's Sky,0.3
Taboos: Cracks,0.2
DCS World Steam Edition,0.1

Recently Played
Cyberpunk 2077,2.1
Halo: The Master Chief Collection,0.7

Badges,Games,Inventory,Friends,Wishlist
4,40,?,3,2
