GameName,Id:76561198265027555
Counter-Strike: Global Offensive,1376
CarX Drift Racing Online,164
MudRunner,157
Euro Truck Simulator 2,104
Farming Simulator 15,43
Spintires¢ç,27
Left 4 Dead 2,25
GRID 2,18.9
Assetto Corsa,15.3
Resident Evil 4,7.3
Team Fortress 2,6.0
Just Cause 2,4.0
LIMBO,3.0
Just Cause 2: Multiplayer Mod,2.8
Sniper Elite 3,1.9
World of Tanks Blitz,1.1
Golf It!,0.7
Fast & Furious: Showdown,0.4

Recently Played
Counter-Strike: Global Offensive,40.6
World of Tanks Blitz,1.1
CarX Drift Racing Online,1.2

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
14,23,?,29,1,34,12
