GameName,Id:76561198265026574
Dota 2,1439
Warframe,387
DARK SOULS¢â III,268
The Witcher 3: Wild Hunt,245
Counter-Strike: Global Offensive,202
The Witcher 2: Assassins of Kings Enhanced Edition,58
Darksiders Warmastered Edition,40
Battlerite,33
Neverwinter,32
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,25
Life is Strange¢â,25
DARK SOULS¢â II: Scholar of the First Sin,24
DARK,16.6
Dying Light,14.6
Serious Sam 3: BFE,14.6
Ori and the Blind Forest: Definitive Edition,14.5
Grand Theft Auto V,14.2
Tomb Raider,14.1
Rise of the Tomb Raider,11.8
Dota Underlords,11.7
Counter-Strike Nexon: Studio,10.9
Portal,10.6
Alicia Quatermain: Secrets Of The Lost Treasures,10.2
Terraria,9.6
The Witcher: Enhanced Edition,8.7
Wallpaper Engine,8.6
Portal 2,7.2
Beholder,7.1
Risen 2 - Dark Waters,6.2
Realm Grinder,5.9
Dragon Knight,5.5
Warspear Online,5.5
Shakes and Fidget,5.0
Tiny Bridge: Ratventure,4.9
Prime World,4.5
SORE,3.0
Unturned,2.9
Outlast 2,2.3
GWENT: The Witcher Card Game,2.2
Star Conflict,2.0
WIN THE GAME!,1.4
Transformice,1.3
Half-Life 2,1.2
Serious Sam 2,0.8
Rust,0.5
Oldage,0.4
DETOUR,0.3
BADLAND: Game of the Year Edition,0.3
Intergalactic Bubbles,0.2
Hentai Girl Fantasy,0.2
Realm Royale,0.2
RPG MO,0.2
