GameName,Id:76561198265027152
Euro Truck Simulator 2,483
Conflict of Nations: World War 3,86
Emergency 2014,39
OMSI 2,32
Team Fortress 2,9.7
SCP: Secret Laboratory,8.6
Zula Europe,5.9
Counter-Strike: Global Offensive,3.8
Call to Arms,2.8
PlanetSide 2,2.2
Ball 3D: Soccer Online,2.0
Heroes & Generals,1.7
IOSoccer,1.6
Fishing Planet,1.0
World of Warships,0.8
Scania Truck Driving Simulator,0.6
BattleRush,0.5
Heavy Metal Machines,0.2
APB Reloaded,0.2

Badges,Games,Inventory,Screenshots,Wishlist
4,4,?,6,2
