GameName,Id:76561198264989858
Sid Meier's Civilization V,2539
Dota 2,1339
Counter-Strike: Global Offensive,680
Tom Clancy's Rainbow Six Siege,351
Don't Starve Together,207
For Honor,181
Slay the Spire,157
7 Days to Die,152
Rust,143
PLAYERUNKNOWN'S BATTLEGROUNDS,109
Dragon Age: Origins,107
Sid Meier's Civilization VI,90
Enter the Gungeon,80
Sea of Thieves,64
Battlerite,55
Stardew Valley,49
The Long Dark,41
Fallout 4,38
The Escapists 2,36
Don't Starve,36
Dota Underlords,35
Rampage Knights,33
Out There: ¥Ø Edition,28
Paladins,26
Darkest Dungeon¢ç,26
Spore: Galactic Adventures,24
Terraria,24
PAYDAY 2,24
Ori and the Blind Forest: Definitive Edition,23
Quake Champions,23
Warframe,23
Oxygen Not Included,22
Crossout,21
Blackwake,20
Frostpunk,20
Borderlands 2,15.7
FTL: Faster Than Light,15.6
Full Metal Furies,15.3
60 Parsecs!,15.2
Portal 2,14.5
Ori and the Will of the Wisps,14.0
The Binding of Isaac: Rebirth,13.8
Magic Duels,13.7
Rocket League,13.3
This War of Mine,13.1
Dungeon of the Endless¢â - Crystal Edition,12.9
Dungreed,12.5
Moon Hunters,11.6
Dropzone,11.3
Beholder,10.1
SteamWorld Dig 2,9.7
Worms W.M.D,9.3
BELOW,8.7
Magicka 2,8.7
Broforce,8.4
Realm Royale,8.4
Team Fortress 2,8.3
Thief,7.4
Garry's Mod,6.5
Crusader Kings II,5.9
Killing Room,5.9
Path of Exile,4.6
Kingdom: Classic,4.6
War Thunder,4.5
ISLANDERS,4.3
Unturned,4.0
Reigns,3.6
VRChat,2.3
SCP: Secret Laboratory,2.2
FORTIFY,2.1
Disturbed,1.9
Apex Legends,1.9
Kingdom: New Lands,1.7
Robocraft,1.4
Wallpaper Engine,1.2
Mortal Kombat Komplete Edition,1.0
Borderlands 2 RU,0.8
CityBattle | Virtual Earth,0.5
Mini Ninjas,0.5
Stoneshard: Prologue,0.4
EVE Online,0.4
Bombix,0.3
Hide and Shriek,0.3
Shakes and Fidget,0.1

Recently Played
Slay the Spire,44.0
Sid Meier's Civilization V,39.0
Don't Starve Together,9.2
Apex Legends,1.4

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Groups,Friends,Wishlist
10,73,?,13,2,9,113,30
