GameName,Id:76561198264990231
Counter-Strike: Global Offensive,1851
Dota 2,1776
Terraria,157
Counter-Strike,44
Garry's Mod,30
Counter-Strike: Source,19.3
Hurtworld,16.5
Paladins,9.8
War Thunder,8.5
Robocraft,5.6
Left 4 Dead 2,3.9
PAYDAY 2,3.9
Don't Starve Together,3.1
Unturned,2.2
Trove,1.9
No More Room in Hell,1.8
World of Tanks Blitz,1.4
Heroes & Generals,0.8
Team Fortress 2,0.4
Block N Load,0.4
Insurgency,0.4
Line of Sight,0.2
Resident Evil 7 Teaser: Beginning Hour,0.1

Recently Played
Dota 2,45.9

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
3,17,?,1,19,33,0
