GameName,Id:76561198264990053
Counter-Strike: Global Offensive,394
Rocket League,22
EVGA Precision X1,16.2
Unturned,3.2
Team Fortress 2,1.6
Batman¢â: Arkham Origins,1.4
Line of Sight,1.3
Tomb Raider,1.2
Heroes & Generals,1.0
Call of Duty: Black Ops II - Multiplayer,0.8
Outlast,0.7
F1 2012,0.7
Arma 2,0.5
War Thunder,0.5
ShellShock Live,0.5
Five Nights at Freddy's,0.3
Argo,0.2
RaceRoom Racing Experience ,0.2
Call of Duty: Black Ops II - Zombies,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
4,16,?,17,18,1
