GameName,Id:76561198264989923
Counter-Strike: Global Offensive,1300
theHunter: Call of the Wild¢â,114
Euro Truck Simulator 2,103
Farming Simulator 15,76
PAYDAY 2,35
Rocket League,33
Scrap Mechanic,30
Paladins,23
Grand Theft Auto V,13.6
Last Man Standing,10.1
Soccer Manager 2017,1.0
Soccer Manager,0.6
Infestation: The New Z,0.4
Heroes & Generals,0.2
Riding Club Championships,0.2
theHunter Classic,0.2

Recently Played
Counter-Strike: Global Offensive,1.8
Euro Truck Simulator 2,0.6

Badges,Games,Inventory,Groups,Friends,Wishlist
3,8,?,3,84,2
