GameName,Id:76561198264989196
Rust,804
Counter-Strike: Global Offensive,457
PLAYERUNKNOWN'S BATTLEGROUNDS,359
Dota 2,284
DayZ,233
DARK SOULS¢â II: Scholar of the First Sin,80
Tom Clancy's Rainbow Six Siege,70
NARUTO TO BORUTO: SHINOBI STRIKER,65
Project Winter,46
Arma 3,41
Z1 Battle Royale,30
Mount & Blade: Warband,24
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,23
Just Cause 3,23
War Thunder,16.9
Euro Truck Simulator 2,15.7
Left 4 Dead 2,15.7
PAYDAY 2,14.8
DARK SOULS¢â III,14.4
Tom Clancy's Rainbow Six Siege - Test Server,12.7
Fallout: New Vegas RU,9.0
Saints Row IV,8.4
Terraria,7.2
Mad Max,6.9
Paladins,6.5
Chivalry: Medieval Warfare,6.5
Insurgency,6.3
Miscreated,6.2
Garry's Mod,5.1
Deceit,4.7
Tom Clancy's Ghost Recon Phantoms - EU,2.3
Counter-Strike: Condition Zero,1.4
Heroes & Generals,1.3
Wallpaper Engine,1.2
Warframe,0.9
Portal,0.7
Last Man Standing,0.3
Drawful 2,0.2
Just Cause¢â 3: Multiplayer Mod,0.2
Counter-Strike,0.1

Recently Played
Project Winter,4.5
Dota 2,69.4
Counter-Strike: Global Offensive,11.8
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,5.3
Euro Truck Simulator 2,0.0

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
5,40,?,31,1,49,2
