GameName,Id:76561198264989345
Garry's Mod,1068
Albion Online,975
Counter-Strike: Global Offensive,931
Dota 2,747
Rust,567
Paladins,101
PLAYERUNKNOWN'S BATTLEGROUNDS,29
Fall Guys: Ultimate Knockout,26
Realm Royale,25
Tom Clancy's Rainbow Six Siege,24
SCP: Secret Laboratory,15.5
Karos,10.9
Unturned,10.4
Robocraft,6.4
World of Tanks Blitz,4.1
Spore,3.9
WARMODE,3.3
Maelstrom,2.8
PAYDAY 2,2.8
Heroes & Generals,2.8
Team Fortress 2,2.7
Z1 Battle Royale,2.1
PlanetSide 2,1.3
Sea of Thieves,1.1
Warframe,1.1
Sven Co-op,1.0
Trove,0.9
Anomaly Zone,0.7
Saints Row 2,0.5
Who's Your Daddy,0.3
Blackwake,0.3
Eador. Masters of the Broken World,0.3

Recently Played
Fall Guys: Ultimate Knockout,1.6

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,20,?,37,7,93,1
