GameName,Id:76561198264983817
rFactor,94
Wreckfest,16.8
Automation - The Car Company Tycoon Game,10.3
Euro Truck Simulator 2,3.1

Recently Played
Wreckfest,1.1

Badges,Games,Inventory,Friends,Wishlist
2,7,?,1,0
