GameName,Id:76561198264984524
Counter-Strike: Global Offensive,421
Euro Truck Simulator 2,80
Warface,53
Saints Row: The Third,20
Battlefield: Bad Company¢â 2,16.1
Unturned,12.9
S.K.I.L.L. - Special Force 2,11.8
Fishing Planet,10.5
Cubic Castles,8.2
Team Fortress 2,7.3
WT3,5.3
Robocraft,5.0
Shakes and Fidget,4.8
Heroes & Generals,4.2
Arma 2,4.0
Trove,2.7
Pro Evolution Soccer 2016 myClub,2.2
BlackShot: Mercenary Warfare FPS,2.2
Blender,1.9
High Octane Drift,1.7
Creativerse,1.6
America's Army: Proving Grounds,1.1
Counter-Strike Nexon: Studio,0.9
Loadout,0.8
Infestation: The New Z,0.6
Aftermath,0.4
Dirty Bomb,0.4
BRINK,0.4
DiRT Rally,0.4
Yet Another Zombie Defense,0.3
TDP4:Team Battle,0.3
Elsword,0.3
Hero Zero,0.2
Super Monday Night Combat,0.2
Fallout Shelter,0.1

Recently Played
Euro Truck Simulator 2,8.1

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
4,13,?,8,1,1,23,55,0
