GameName,Id:76561198264984383
Counter-Strike: Global Offensive,632
Garry's Mod,66
Paladins,39
City Car Driving,36
Among Us,36
Euro Truck Simulator 2,32
Battlefield: Bad Company¢â 2,30
PAYDAY 2,25
Battlerite,20
Black Squad,13.5
Heroes & Generals,12.5
Unturned,11.3
Left 4 Dead 2,10.8
theHunter Classic,8.8
SMITE,6.5
Heavy Metal Machines,6.3
Z1 Battle Royale,4.6
The Lord of the Rings Online¢â,4.5
Team Fortress 2,4.4
Dirty Bomb,4.3
Fallout Shelter,3.7
Left 4 Dead,2.9
Dota 2,1.9
WARMODE,1.8
We Were Here,1.7
Creativerse,1.6
Wallpaper Engine,1.3
Source Filmmaker,0.9
The Ultimate DOOM,0.9
Trove,0.9
Fallen Earth,0.7
Unfortunate Spacemen,0.5
Just Cause 3,0.4
Drawful 2,0.4
Exo One: Prologue,0.2
Drift Of The Hill,0.2

Recently Played
Among Us,4.4

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
4,18,?,92,2,4,28,5
