GameName,Id:76561198264983919
Counter-Strike: Global Offensive,1778
Dota 2,1659
Grand Theft Auto V,179
Sea of Thieves,23
Rocket League,10.9
Deceit,6.9
Among Us,6.2
Destiny 2,3.9
Unturned,3.9
Dota 2 Test,3.3
TDP4:Team Battle,1.6
Warframe,0.1
