GameName,Id:76561198265026331
Counter-Strike: Global Offensive,397
Risk of Rain 2,304
Grand Theft Auto V,225
The Mean Greens - Plastic Warfare,1.8
Team Fortress 2,0.4

Recently Played
Risk of Rain 2,1.7

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
4,7,?,1,2,3,28,2
