GameName,Id:76561198265084616
Counter-Strike: Global Offensive,732
PLAYERUNKNOWN'S BATTLEGROUNDS,234
The Elder Scrolls V: Skyrim,213
Tom Clancy's Rainbow Six Siege,166
Dead by Daylight,119
Monster Hunter: World,70
The Witcher 3: Wild Hunt,67
DARK SOULS¢â III,60
Rust,54
Total War: SHOGUN 2,40
Watch_Dogs 2,32
Total War: WARHAMMER,31
Trove,31
STAR WARS¢â Empire at War: Gold Pack,28
Cities: Skylines,26
Fallout 4,24
PAYDAY 2,20
VRChat,17.7
Rocket League,13.2
Destiny 2,12.6
Deceit,12.5
NBA 2K19,11.3
LEGO¢ç Batman¢â 2: DC Super Heroes,10.0
LEGO¢ç The Hobbit¢â,9.9
Fallout Shelter,4.9
DARK SOULS¢â II: Scholar of the First Sin,4.9
Team Fortress 2,4.4
RISK: Global Domination,3.8
Life is Strange¢â,2.4
Dota 2,1.1
NBA 2K15,0.6
Paladins,0.2

Recently Played
Rust,53.9
Tom Clancy's Rainbow Six Siege,0.0

Badges,Games,Inventory,Groups,Friends,Wishlist
4,24,?,3,28,1
