GameName,Id:76561198265083648
Counter-Strike: Global Offensive,94
Robocraft,81
Euro Truck Simulator 2,38
RACE 07,31
HEX: Shards of Fate,19.0
Star Trek Online,2.7
War Thunder,1.4
Apex Legends,0.6
Crossout,0.1

Recently Played
Counter-Strike: Global Offensive,4.0

Games,Inventory,Friends,Wishlist
19,?,3,1
