GameName,Id:76561198265082984
Garry's Mod,459
Counter-Strike: Global Offensive,231
Z1 Battle Royale,124
Rocket League,119
EA SPORTS¢â FIFA 21 ,49
XSplit,30
Tom Clancy's Ghost Recon Phantoms - EU,25
Call of Duty: Black Ops III,21
Euro Truck Simulator 2,19.7
Trove,17.8
Portal 2,17.1
Youtubers Life,15.0
SCUM,13.2
Dead by Daylight,11.6
Call of Duty: Modern Warfare 3 - Multiplayer,10.3
Tube Tycoon,9.8
Dead Rising 2,8.5
Business Tour - Online Multiplayer Board Game,8.4
Source Filmmaker,8.3
Just Cause 2: Multiplayer Mod,5.6
Deceit,5.6
Paladins,5.0
Brawlhalla,4.9
Call of Duty: Black Ops,2.4
Robocraft,1.8
Warface,1.4
S.K.I.L.L. - Special Force 2,1.3
Outlast,1.1
Emily is Away,1.1
Unturned,1.0
Aimtastic,1.0
Tabletopia,0.9
VRChat,0.9
Rust,0.4
Survarium,0.4
Call of Duty: Modern Warfare 3,0.4
Just Cause 2,0.3
Tom Clancy's Ghost Recon Wildlands Open Beta,0.3
Gunscape,0.3
Arma 2,0.2
Rake,0.2
JUMPER : SPEEDRUN,0.2
PAYDAY 2,0.1
BLOCKADE 3D,0.1
I am Bread,0.1

Recently Played
Rocket League,19.6
EA SPORTS¢â FIFA 21 ,0.1
Spacewar,0.0

Badges,Games,Inventory,Friends,Wishlist
5,27,?,46,0
