GameName,Id:76561198265084757
Counter-Strike: Global Offensive,730
The Forest,33
Among Us,18.2
Rocket League,14.6
Team Fortress 2,9.7
Z1 Battle Royale,7.2
Easy eSports,3.5
BLOCKADE 3D,3.1
Infestation: The New Z,1.8
Incline,0.7
Galactic Landing,0.6
Girl Amazon Survival,0.5
World of Tanks Blitz,0.4

Recently Played

Badges,Games,Inventory,Groups,Friends,Wishlist
4,6,?,16,75,0
