GameName,Id:76561198265085193
Counter-Strike: Global Offensive,625
Rocket League,139
eFootball PES 2021 SEASON UPDATE,66
Call of Duty: Black Ops III,43
Counter-Strike,37
PAYDAY 2,37
Portal 2,30
Call of Duty: Black Ops II - Multiplayer,28
Grand Theft Auto IV: The Complete Edition,26
Geometry Dash,25
Tom Clancy's Rainbow Six Siege,18.3
Resident Evil 4,18.2
Batman: Arkham City GOTY,15.1
Half-Life 2,12.1
Grand Theft Auto: Vice City,11.7
Left 4 Dead 2,11.4
The Walking Dead,10.8
Batman¢â: Arkham Origins,10.2
Mad Max,9.4
Last Man Standing,9.0
Grand Theft Auto III,8.1
Half-Life,8.0
Call of Duty: Black Ops II,8.0
The Elder Scrolls V: Skyrim,8.0
F1 2015,7.7
Batman: Arkham Asylum GOTY Edition,7.2
Relic Hunters Zero,7.1
Outlast,6.8
X-Blades,6.7
EPSILON,6.0
Kingdom: Classic,5.9
The Red Solstice,5.7
Crusader Kings II,5.2
Pressure,5.2
KnightShift,5.2
Spec Ops: The Line,5.0
Unturned,5.0
Sleeping Dogs: Definitive Edition,5.0
Oddworld: Abe's Oddysee,4.7
Turbo Pug DX,4.7
Yet Another Zombie Defense,4.7
Enclave,4.5
Cortex Command,4.5
Super Meat Boy,4.4
Merchants of Kaidan,4.4
Chivalry: Medieval Warfare,4.4
Insurgency,4.4
Half-Life 2: Episode Two,4.4
Portal,4.1
Call of Duty: Black Ops II - Zombies,4.0
Enemy Mind,3.9
Max Payne,3.9
Holodrive,3.9
PAYDAY: The Heist,3.8
Umbrella Corps,3.8
The Flame in the Flood,3.7
Layers of Fear,3.7
Endorlight,3.7
Power-Up,3.6
Particula,3.6
Deadbreed¢ç,3.5
Tomb Raider,3.5
Killer is Dead,3.4
GabeN: The Final Decision,3.3
Forbidden Planet,3.3
Dota 2,3.2
Earth 2160,3.2
Rhino's Rage,3.1
Murder Miners,3.0
Half-Life 2: Episode One,2.9
Jotun: Valhalla Edition,2.9
Amnesia: A Machine for Pigs,2.8
DiRT 3 Complete Edition,2.7
Destiny 2,2.7
Guns of Icarus Online,2.7
Monaco,2.7
Dead Bits,2.7
Saints Row: The Third,2.6
The Bureau: XCOM Declassified,2.6
S.K.I.L.L. - Special Force 2,2.6
Overcast - Walden and the Werewolf,2.5
DmC Devil May Cry,2.5
Gorky 17,2.4
Hacknet,2.4
Middle-earth¢â: Shadow of Mordor¢â,2.4
Scribblenauts Unlimited,2.4
Journey To The Center Of The Earth,2.3
Tea Party Simulator 2015¢â,2.3
Strider,2.2
Killing Floor,2.2
Street Racing Syndicate,2.2
Sanctum 2,2.2
Shadow Warrior,2.2
The I of the Dragon,2.2
Chicken Shoot 2,2.1
Ace of Words,2.1
Orwell,2.1
GRID 2,2.1
Fortified,2.1
Company of Heroes 2,2.1
Life is Strange¢â,2.0
Metro 2033,1.8
Streamline,1.8
World War II: Panzer Claws,1.8
Squirbs,1.7
Team Fortress 2,1.7
LEGO¢ç The Hobbit¢â,1.6
KHOLAT,1.6
The Troma Project,1.4
Duke of Alpha Centauri,1.2
Heroes & Generals,1.2
Zup! 5,1.1
Counter-Strike: Condition Zero,0.8
Easy eSports,0.7
Saints Row 2,0.5
Zula Europe,0.5
Counter-Strike: Condition Zero Deleted Scenes,0.5
Resident Evil 7 Teaser: Beginning Hour,0.4
LIMBO,0.2
Amnesia: The Dark Descent,0.2
Fallout,0.2

Recently Played
Counter-Strike: Global Offensive,19.5
eFootball PES 2021 SEASON UPDATE,6.8
Destiny 2,2.7
Tom Clancy's Rainbow Six Siege,1.6

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
53,170,?,9,3,13,46,130,1
