GameName,Id:76561198265084117
NBA 2K20,262
The Witcher 3: Wild Hunt,188
Assassin's Creed Odyssey,171
Town of Salem,112
Cyberpunk 2077,84
SMITE,79
Grand Theft Auto V,73
Saints Row: The Third,58
Wallpaper Engine,43
DC Universe Online,42
Far Cry 5,37
Far Cry Primal,36
Injustice¢â 2,35
Grand Theft Auto: San Andreas,33
LEGO¢ç Harry Potter: Years 1-4,29
Saints Row IV,28
Dishonored,21
Being a DIK,21
Far Cry¢ç 3,20
Sherlock Holmes: The Devil's Daughter,19.4
Game of Thrones - A Telltale Games Series,19.3
Injustice: Gods Among Us Ultimate Edition,18.7
The Walking Dead,18.6
Hades,17.4
LEGO¢ç Harry Potter: Years 5-7,17.3
Batman: The Enemy Within - The Telltale Series,17.2
Middle-earth¢â: Shadow of Mordor¢â,17.0
Mafia II (Classic),16.9
Paladins,16.7
Mount & Blade: Warband,15.0
Jurassic World Evolution,14.4
Tomb Raider,14.2
Batman: Arkham Asylum GOTY Edition,13.6
Conan Exiles,13.4
Counter-Strike: Global Offensive,12.9
Street Fighter V,11.9
AdVenture Capitalist,11.6
Batman: Arkham City GOTY,11.3
The Walking Dead: Season Two,10.6
Batman - The Telltale Series,10.3
Fallout 4,9.7
Acting Lessons,8.9
The Walking Dead: Michonne,6.9
Road Redemption,6.7
LEGO¢ç MARVEL Super Heroes 2,6.5
Spec Ops: The Line,6.3
Total War: ATTILA,5.5
Borderlands 2,4.5
Watch_Dogs 2,4.2
Batman¢â: Arkham Origins,4.2
Alba: A Wildlife Adventure,3.6
Borderlands: The Pre-Sequel,3.0
Mafia,2.6
Reigns: Game of Thrones,1.9
Assassin's Creed II,1.6
Dishonored 2,1.1
The Witcher 2: Assassins of Kings Enhanced Edition,1.0
Bayonetta,0.8
Guacamelee! Super Turbo Championship Edition,0.3
Rise of the Tomb Raider,0.3
Sleeping Dogs: Definitive Edition,0.2

Recently Played
Jurassic World Evolution,0.0

ProfileProfile AwardsAwards,Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
1,16,164,?,62,9,3,38,12
