GameName,Id:76561198265084476
Euro Truck Simulator 2,86
PLAYERUNKNOWN'S BATTLEGROUNDS,46
Steep,21
MotoGP¢â19,19.5
MotoGP¢â20,13.9
RaceRoom Racing Experience ,12.0
The Crew 2,5.3
Farming Simulator 19,3.9
Counter-Strike,3.5
Counter-Strike: Global Offensive,3.3
eFootball PES 2020,1.3
eFootball PES 2021 SEASON UPDATE,0.8
DCS World Steam Edition,0.5
Splitgate: Arena Warfare,0.2

Recently Played
eFootball PES 2021 SEASON UPDATE,0.4
PLAYERUNKNOWN'S BATTLEGROUNDS,3.5

Badges,Games,Inventory,Reviews,Friends,Wishlist
4,12,?,2,3,2
