GameName,Id:76561198265084315
Counter-Strike: Global Offensive,4146
PLAYERUNKNOWN'S BATTLEGROUNDS,635
Rocket League,128
Easy eSports,72
LEGO¢ç MARVEL Super Heroes,24
Among Us,15.4
Garry's Mod,12.1
Brawlhalla,10.5
Cyberpunk 2077,7.4
Counter-Strike: Source,6.8
Move or Die,5.0
Terraria,4.3
Soundpad,3.4
KovaaK 2.0,2.4
Wallpaper Engine,2.2
Dead by Daylight,1.9
Dota 2,1.6
The Forest,1.0
Aim Hero,0.8
Unturned,0.3
theHunter Classic,0.2

Recently Played
Counter-Strike: Global Offensive,87.7
Terraria,3.0
Rocket League,0.4
PLAYERUNKNOWN'S BATTLEGROUNDS,4.5

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
46,43,?,116,1,40,13,41,1
