GameName,Id:76561198265084752
Counter-Strike: Global Offensive,685
L.A. Noire,13.8
Watch_Dogs 2,4.4
Car Mechanic Simulator 2018,3.3
Grand Theft Auto V,0.8
Resident Evil 2 "1-Shot Demo",0.5
Tree of Savior (English Ver.),0.2

Recently Played
Counter-Strike: Global Offensive,29.2
Source SDK Base 2007,15.8
Grand Theft Auto V,0.0

Badges,Games,Inventory,Groups,Friends,Wishlist
3,5,?,2,80,0
