GameName,Id:76561198265082633
Counter-Strike: Global Offensive,37
Just Cause 3,26
Burnout Paradise: The Ultimate Box,11.4
Dying Light,4.8
Tom Clancy's Rainbow Six Siege,4.7
Far Cry¢ç 3,2.6
Crash Time III,0.8
Portal,0.7
Half-Life 2: Episode One,0.5
Black Mesa,0.4
Portal 2,0.2
Cry of Fear,0.2
Aimtastic,0.1

Badges,Games,Inventory,Screenshots,Friends,Wishlist
4,19,?,1,20,10
