GameName,Id:76561198265085037
Warframe,251
ShellShock Live,213
DARK SOULS¢â II: Scholar of the First Sin,73
DARK SOULS¢â III,73
The Elder Scrolls V: Skyrim Special Edition,61
Bloons TD5,60
Persona 4 Golden,58
Sonic Generations,50
Robocraft,38
Monster Hunter: World,15.7
The Elder Scrolls IV: Oblivion ,15.2
Apex Legends,12.1
Undertale,11.9
Sonic Adventure DX,11.6
Portal 2,10.5
Euro Truck Simulator 2,7.6
SpedV,6.8
Gang Beasts,6.0
Half-Life,5.6
Portal,3.9
MOBIUS FINAL FANTASY,2.4
Bloons TD 6,1.4
Sonic Adventure¢â 2 ,1.3
War Thunder,1.0
Helltaker,0.7
Tomb Raider,0.4
Brawlhalla,0.4
Paladins,0.3

Recently Played
Warframe,1.5

Badges,Games,Inventory,Friends,Wishlist
3,31,?,12,4
