GameName,Id:76561198265082730
Brawlhalla,1339
UberStrike,6.6
Fistful of Frags,1.7
Tom Clancy's Ghost Recon Phantoms - EU,1.3

Games,Inventory,Friends,Wishlist
1,?,24,0
