GameName,Id:76561198265084880
Dota 2,1622
Football Manager 2018,1539
Total War: THREE KINGDOMS,626
PLAYERUNKNOWN'S BATTLEGROUNDS,251
Red Dead Redemption 2,106
Mount & Blade II: Bannerlord,106
Grand Theft Auto V,93
 Sands of Salzaar,59
Fallout 4,17.2
Monster Hunter: World,6.7
Dota Underlords,5.8
Chinese Parents,3.3
Minion Masters,0.2

Recently Played
Total War: THREE KINGDOMS,0.2

Badges,Games,Inventory,Friends,Wishlist
2,16,?,52,0
