GameName,Id:76561198265083387
Counter-Strike: Global Offensive,2035
Rocket League,675
Paladins,422
Tom Clancy's Rainbow Six Siege,238
Assassin's Creed Brotherhood,59
Euro Truck Simulator 2,59
Saints Row: The Third,49
Brawlhalla,45
Warframe,45
The Forest,45
Left 4 Dead 2,42
The Elder Scrolls V: Skyrim,36
Saints Row IV,26
Call of Duty: Modern Warfare 2,25
Hitman: Absolution,22
Middle-earth¢â: Shadow of Mordor¢â,22
Defiance,20
Unturned,18.2
Warface,17.4
MicroVolts Surge,16.2
Call of Duty: Modern Warfare 2 - Multiplayer,15.9
Trove,15.5
Assassin's Creed Unity,15.2
DC Universe Online,15.0
Dragon Saga,13.8
Mitos.is: The Game,12.9
Zula Europe,11.9
Piercing Blow,10.2
Dead Frontier 2,10.2
Creativerse,7.9
Darwin Project,7.5
Metin2,6.7
Mount Your Friends,4.4
Sniper Ghost Warrior 2,4.1
LawBreakers,3.6
Defiance 2050,3.1
SMITE,2.7
Path of Exile,1.5
Metal War Online: Retribution,1.4
Orcs Must Die! Unchained,1.2
Spiral Knights,1.0
Codename CURE,1.0
Block N Load,0.9
Heroes & Generals,0.7
Robocraft,0.6
Ring of Elysium,0.5
Black Squad,0.5
Nomad,0.4
Primal Carnage,0.4
theHunter Classic,0.4
CRSED,0.3
ARK: Survival Of The Fittest,0.3
Deceit,0.2
Evolve Stage 2,0.2
Z1 Battle Royale,0.2
ORION: Prelude,0.2
Gigantic,0.2
Infestation: The New Z,0.2
Cry of Fear,0.1
Of Guards And Thieves,0.1

Recently Played
Source SDK Base 2007,54.7
Rocket League,19.8

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
8,31,?,12,27,149,5
