GameName,Id:76561198265082485
Counter-Strike: Global Offensive,113
LEGO¢ç MARVEL Super Heroes,93
LEGO¢ç Batman¢â 3: Beyond Gotham,61
LEGO¢ç MARVEL's Avengers,25
Team Fortress 2,10.9
60 Seconds!,2.3
Pixel Heroes: Byte & Magic,1.5
Neighbours from Hell,0.9
Business Tour - Online Multiplayer Board Game,0.5
Neighbours from Hell 2,0.3
Meteor 60 Seconds!,0.2
Fistful of Frags,0.1
Zula Europe,0.1

Badges,Games,Inventory,Reviews,Friends,Wishlist
3,12,?,1,7,3
