GameName,Id:76561198265084519
Counter-Strike: Global Offensive,639
Dota 2,493
PLAYERUNKNOWN'S BATTLEGROUNDS,168
Team Fortress 2,6.5
CRSED,6.0

Recently Played
Counter-Strike: Global Offensive,21.7

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,4,?,2,1,63,0
