GameName,Id:76561198265083927
Paladins,242
Grand Theft Auto V,147
Euro Truck Simulator 2,145
Planet Zoo,85
ShellShock Live,61
Farming Simulator 19,49
Ultimate Chicken Horse,41
Destiny 2,31
Witch It,30
Loading Screen Simulator,21
Robocraft,18.7
Farming Simulator 17,12.0
Poly Bridge,11.9
Bloons TD5,9.6
AdVenture Capitalist,8.0
Turmoil,7.2
Crossout,7.2
Burnout Paradise: The Ultimate Box,5.7
Raft,5.6
Bloons TD Battles,2.3
What Remains of Edith Finch,1.9
Creativerse,1.7
Rocket League,1.1
ISLANDERS,1.0
klocki,1.0
Untitled Goose Game,0.9
RISK: Global Domination,0.7
UNDEFEATED,0.7
Hide vs. Seek,0.5
Dirty Bomb,0.5
Rock of Ages,0.4
Boring Man - Online Tactical Stickman Combat,0.4
Kreedz Climbing,0.4
HITMAN¢â 2,0.4
Stick Fight: The Game,0.3
Garry's Mod,0.2
TREE,0.2
Don't cut your hand,0.2
Paladins - Public Test,0.2

Recently Played
Euro Truck Simulator 2,23.2
Grand Theft Auto V,21.0
Planet Zoo,1.1

Badges,Games,Inventory,Groups,Friends,Wishlist
3,23,?,2,17,4
