GameName,Id:76561198265084877
Counter-Strike: Global Offensive,1312
Dota 2,483
DayZ,112
Paladins,83
Left 4 Dead 2,78
PLAYERUNKNOWN'S BATTLEGROUNDS,32
Mortal Kombat X,27
Project Zomboid,24
Battlefield 3¢â ,15.7
Path of Exile,15.5
Middle-earth¢â: Shadow of Mordor¢â,15.1
Brawlhalla,15.0
SMITE,13.7
Deep Rock Galactic,12.9
Black Desert,12.5
Mafia II (Classic),12.2
Overcooked! 2,11.5
The Forest,11.1
Cat Quest II,10.7
Don't Starve Together,8.5
Magicka 2,8.1
PlanetSide 2,7.2
Cat Quest,6.2
Human: Fall Flat,5.5
Warframe,5.3
Blazing Sails,4.2
Never Alone (Kisima Ingitchuna),4.1
Counter-Strike: Condition Zero,3.5
Grand Theft Auto V,2.9
Ravenfield,2.7
MORDHAU,2.6
Middle-earth¢â: Shadow of War¢â,2.1
Counter-Strike,1.9
DiRT Rally,1.0
PAYDAY 2,0.7
The Elder Scrolls V: Skyrim,0.7
Team Fortress 2,0.6
Assassin's Creed Revelations,0.6
The Mean Greens - Plastic Warfare,0.3
Evolve Stage 2,0.3
The Witcher 3: Wild Hunt,0.3
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,0.2
Neverwinter,0.2
Dying Light,0.1
ARK: Survival Evolved,0.1

Recently Played
Dota 2,6.9
Counter-Strike: Global Offensive,19.9
Battlefield 3¢â ,15.7

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
10,45,?,3,1,9,12
