GameName,Id:76561198265082543
Hearts of Iron IV,448
Counter-Strike: Global Offensive,354
Euro Truck Simulator 2,267
Stronghold Crusader 2,257
Cities: Skylines,92

Recently Played
Counter-Strike: Global Offensive,12.2

Badges,Games,Inventory,Groups,Friends,Wishlist
4,4,?,1,23,0
