GameName,Id:76561198265082173
PLAYERUNKNOWN'S BATTLEGROUNDS,201
theHunter: Call of the Wild¢â,52
Insurgency: Sandstorm,41
Horizon Zero Dawn,40
METAL GEAR SOLID V: THE PHANTOM PAIN,26
Microsoft Flight Simulator,25
Tom Clancy's The Division,24
RIDE 3,22
DOOM Eternal,21
Arma 3,20
DOOM,20
Nioh: Complete Edition,19.6
MXGP 2019 - The Official Motocross Videogame,18.0
Destiny 2,16.9
STAR WARS¢â: Squadrons,15.9
Sniper Elite 4,15.5
Remnant: From the Ashes,15.4
Hunt: Showdown,13.6
Resident Evil,12.3
Borderlands GOTY Enhanced,11.0
Call of Duty: Modern Warfare 2,10.5
Car Mechanic Simulator 2018,9.9
BONEWORKS,9.0
Fallout 4,7.6
Resident Evil 3,7.5
Sekiro¢â: Shadows Die Twice,7.0
Phasmophobia,6.8
Grand Theft Auto V,6.5
My Summer Car,6.0
Half-Life: Alyx,6.0
Realm Royale,5.7
Spintires¢ç,5.6
Warframe,5.4
SCUM,5.3
Darwin Project,4.9
Metro: Last Light Redux,4.9
The Witcher 3: Wild Hunt,4.5
DiRT 4,3.8
Tom Clancy's Rainbow Six Siege,3.4
Deus Ex: Mankind Divided¢â,3.4
Ride 2,3.3
Batman¢â: Arkham Knight,3.3
Spellbreak,2.9
DayZ,2.9
DARK SOULS¢â III,2.7
Borderlands 2,2.7
Far Cry New Dawn,2.1
Half-Life 2,2.1
Hunting Simulator,2.0
Red Dead Redemption 2,1.9
Team Fortress Classic,1.9
No Man's Sky,1.9
The Elder Scrolls V: Skyrim Special Edition,1.8
Squad,1.7
Counter-Strike: Global Offensive,1.6
Batman: Arkham Asylum GOTY Edition,1.6
METAL GEAR RISING: REVENGEANCE,1.4
Dead Space,1.3
Destroy All Humans!,1.3
Resident Evil 0,1.2
Dying Light,1.2
Zombie Army Trilogy,1.1
S.T.A.L.K.E.R.: Shadow of Chernobyl,1.0
Devil May Cry 5,1.0
Outer Wilds,1.0
Left 4 Dead 2,0.9
Z1 Battle Royale,0.8
The Long Dark,0.8
NieR:Automata¢â,0.7
Sniper Ghost Warrior 3,0.7
Crysis¢ç 3 ,0.7
DCS World Steam Edition,0.7
Red Faction,0.6
Ring of Elysium,0.6
KovaaK 2.0,0.5
Resident Evil 2 "1-Shot Demo",0.5
Crysis,0.5
DiRT Rally 2.0,0.4
Batman¢â: Arkham Origins,0.4
Counter-Strike,0.4
Bendy and the Ink Machine,0.4
Bright Memory,0.4
Half-Life,0.3
Ghostrunner,0.3
Argo,0.3
Lost Planet: Extreme Condition,0.2
World War 3,0.2
POSTAL 2,0.2

Recently Played
Outer Wilds,1.0
Half-Life 2,0.3
Horizon Zero Dawn,9.4
Spellbreak,2.9
KovaaK 2.0,0.5
SteamVR,6.1
BONEWORKS,9.0

Badges,Games,Inventory,Friends,Wishlist
3,136,?,10,1
