GameName,Id:76561198265083019
Counter-Strike: Global Offensive,2037
Grand Theft Auto V,69
Terraria,51
Team Fortress 2,48
Plants vs. Zombies: Game of the Year,22
My Summer Car,21
Raft,18.6
Tom Clancy's Rainbow Six Siege,18.0
Bloons TD 6,11.8
Garry's Mod,10.0
Goat Simulator,9.2
Deep Rock Galactic,8.2
Among Us,6.8
Easy eSports,6.1
Quake Champions,4.7
SCP: Secret Laboratory,3.9
SpeedRunners,3.9
Counter-Strike: Source,3.7
Geometry Dash,2.8
Portal 2,2.3
UNO,2.1
Tomb Raider,1.8
Wallpaper Engine,1.6
Spellbreak,1.6
Zup! 6,1.5
Sabotaj,1.5
Dungeon Defenders,1.4
CreativeDestruction,1.2
FrostRunner,0.9
Hello Neighbor 2 Alpha 1.5,0.9
Brawlhalla,0.5
Cyber Hunter,0.5
CRSED,0.4
Ring of Elysium,0.4
Aim Lab,0.3
Darwin Project,0.2

Recently Played
Counter-Strike: Global Offensive,1.2
Spellbreak,1.6
Sabotaj,1.5
Easy eSports,0.0

Badges,Games,Inventory,Screenshots,Videos,Reviews,Artwork,Groups,Friends,Wishlist
32,24,?,7,1,4,11,7,42,8
