GameName,Id:76561198265083762
Dota 2,4819
Counter-Strike: Global Offensive,1079
PLAYERUNKNOWN'S BATTLEGROUNDS,337
Crusader Kings II,79
Mount & Blade II: Bannerlord,79
Dying Light,75
Mount & Blade: Warband,74
Rust,73
Middle-earth¢â: Shadow of War¢â,42
Heroes & Generals,35
Sid Meier's Civilization VI,24
Unturned,21
PAYDAY 2,17.0
S.K.I.L.L. - Special Force 2,16.6
Black Squad,16.5
How to Survive 2,13.8
Company of Heroes 2,11.6
Paladins,11.5
Neverwinter,10.3
Serious Sam 3: BFE,6.4
War Selection,5.9
Counter-Strike: Source,5.7
Trove,5.4
Homefront: The Revolution,5.3
Terraria,5.3
Path of Exile,5.2
Crusader Kings III,5.1
Warframe,4.8
Chivalry: Medieval Warfare,4.3
War Trigger 3,4.2
Total War: SHOGUN 2,4.2
Among Us,3.9
Robocraft,3.5
SMITE,3.3
Don't Starve Together,3.3
Prime World,3.3
Star Conflict,3.1
Realm Royale,2.9
Portal 2,2.8
Fishing Planet,2.2
TERA,1.8
AdVenture Capitalist,1.7
Aftermath,1.4
Dota Underlords,1.2
Line of Sight,1.1
Spellweaver,0.9
Anomaly Zone,0.9
Gear Up,0.4
Counter-Strike,0.2
Crusaders of the Lost Idols,0.2
Heroes of Scene,0.1

Recently Played
Rust,5.9
Sid Meier's Civilization VI,13.4
Among Us,2.7

ProfileProfile AwardsAwards,Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
1,16,40,?,13,1,26,54,5
