GameName,Id:76561198265100112
Counter-Strike: Global Offensive,850
Grand Theft Auto V,111
Batman¢â: Arkham Knight,110
Tom Clancy's Rainbow Six Siege,39
Easy eSports,26
Among Us,23
Team Fortress 2,22
STAR WARS¢â Jedi Knight: Jedi Academy¢â,21
Defiance,18.8
Garry's Mod,18.8
The Forest,18.8
Unturned,14.8
Just Cause 3,12.4
For Honor,8.0
APB Reloaded,4.3
Warframe,4.0
Stick Fight: The Game,3.6
Learn to Fly 3,2.8
Robocraft,2.6
Heroes & Generals,1.9
Black Squad,1.6
Escape the Game,1.3
Zero G Arena,0.6
Dota 2,0.5
Amnesia: The Dark Descent,0.4
Creativerse,0.3
Last Man Standing,0.3
HITMAN¢â 2,0.2
Infestation: The New Z,0.1

Recently Played
Grand Theft Auto V,42.4
Counter-Strike: Global Offensive,0.9
STAR WARS¢â Jedi Knight: Jedi Academy¢â,0.4
The Forest,1.1

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
4,23,?,1,1,46,10
