GameName,Id:76561198265100978
Soulworker,5.8
RWBY: Grimm Eclipse,3.1
Left 4 Dead 2,1.2
Wallpaper Engine,0.3

Badges,Games,Inventory,Friends,Wishlist
2,3,?,2,0
