GameName,Id:76561198265100975
Counter-Strike: Global Offensive,709
Rome: Total War,83
Mount & Blade: With Fire and Sword,52
Crusader Kings II,30
Call of Duty 4: Modern Warfare,9.4
Realm Royale,8.2
LEGO¢ç Batman¢â 2: DC Super Heroes,2.9
Mount & Blade,1.8
Grand Theft Auto III,1.8
Garry's Mod,1.6
Heroes & Generals,1.4
Ball 3D: Soccer Online,1.3
Grand Theft Auto: Vice City,0.8
Metin2,0.4
LEGO¢ç Batman¢â: The Videogame,0.4
TrackMania Nations Forever,0.3
MEDIEVAL: Total War¢â - Gold Edition,0.2
Age of Chivalry,0.1

Recently Played
Counter-Strike: Global Offensive,2.4

Badges,Games,Inventory,Groups,Friends,Wishlist
4,20,?,16,65,0
