GameName,Id:76561198265100482
War Thunder,1817
Tom Clancy's Rainbow Six Siege,937
Counter-Strike: Global Offensive,166
Heroes & Generals,162
Grand Theft Auto V,153
Assassin's Creed Unity,61
PLAYERUNKNOWN'S BATTLEGROUNDS,43
Cities: Skylines,30
Company of Heroes 2,30
World of Tanks Blitz,26
Insurgency: Sandstorm,19.5
Cyberdimension Neptunia: 4 Goddesses Online,18.2
Insurgency,16.1
Metro 2033,11.3
Stronghold Crusader 2,5.6
Unturned,3.7
For Honor,3.3
Apex Legends,2.1
Dota 2,1.0
Team Fortress 2,0.6
Left 4 Dead 2,0.4
Destiny 2,0.3

Recently Played
War Thunder,29.0
Tom Clancy's Rainbow Six Siege,0.1

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
18,153,?,786,6,3,2,73,49
