GameName,Id:76561198265100276
Counter-Strike: Global Offensive,332
Counter-Strike,83
Terraria,66
Black Squad,27
Realm Royale,6.3
Gear Up,4.7
Paladins,4.3
tModLoader,3.5
Tanki X,3.0
Unturned,2.5
Dungeon Defenders II,1.7
Dota 2,1.7
Battlerite Royale,0.9
Crossout,0.8
Trophy Fishing 2,0.5
Homefront,0.4
No More Room in Hell,0.3
Counter-Strike: Condition Zero,0.3
Guild Quest,0.3
Counter-Strike: Condition Zero Deleted Scenes,0.2
BRAIN / OUT,0.2
CS2D,0.2
Climb,0.1

Recently Played
Counter-Strike: Global Offensive,1.6

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
6,9,?,4,1,17,0
