GameName,Id:76561198265099983
Rocket League,95
Terraria,25
Stardew Valley,18.7
Over 9000 Zombies!,11.9
Plants vs. Zombies: Game of the Year,10.9
PC Building Simulator,7.6
Euro Truck Simulator 2,6.5
Lost Moon,4.0
Gauntlet¢â ,3.9
The Adventures of Tree,3.7
Path of Exile,3.5
A Detective's Novel,3.5
Castle Crashers,3.5
Dota 2,3.3
PHAT STACKS,3.1
Alien Hostage,3.0
ShellShock Live,3.0
Head Shot,2.9
Dead Pixels,2.7
Sparkle 3 Genesis,2.6
No Turning Back: The Pixel Art Action-Adventure Roguelike,2.6
Lone Leader,2.6
Pressure,2.6
Portal 2,2.6
KnightShift,2.6
Project RPG Remastered,2.6
Space Beret,2.6
Nuclear Contingency,2.6
SAMOLIOTIK,2.5
InfiniPicross,2.5
Loot Hero DX,2.5
Journey To The Center Of The Earth,2.5
Left 4 Dead 2,2.5
Make it indie!,2.5
CPU Invaders,2.5
Lost Grimoires: Stolen Kingdom,2.5
NeverEnd,2.5
CRACKHEAD,2.5
Unforgiving Trials: The Space Crusade,2.5
Unforgiving Trials: The Darkest Crusade,2.5
Crab Dub,2.5
hack_me 2,2.5
Clickdraw Clicker,2.5
VITATIO 2,2.5
Escape This,2.5
Zombie Driver HD,2.3
Cockroach Simulator,2.3
Timore Inferno,2.1
The God's Chain,2.0
Tap Heroes,2.0
The Last Hope,2.0
BattleBlock Theater,2.0
Call of Duty: Black Ops II - Zombies,1.8
Friday the 13th: The Game,1.7
Yet Another Zombie Defense,1.2
I  Zombie,1.2
Soul Gambler,1.2
Euro Truck Simulator,1.0
Hand Simulator,0.8
Portal,0.6
Evolve Stage 2,0.6
Car Mechanic Simulator 2018,0.4
Microsoft Flight Simulator X: Steam Edition,0.3
Hello Neighbor,0.2
Counter-Strike,0.2

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
24,106,?,1,75,22,7
