GameName,Id:76561198265100423
Counter-Strike: Global Offensive,1048
World of Tanks Blitz,5.3
Unturned,5.2
Last Man Standing,2.3
Dota 2,1.7
Dominance,0.8
Dead Bits,0.2

Recently Played
Counter-Strike: Global Offensive,8.6

Badges,Games,Inventory,Videos,Reviews,Groups,Wishlist
4,6,?,1,1,3,0
