GameName,Id:76561198265100173
Counter-Strike: Global Offensive,7349
Clicker Heroes,254
Garry's Mod,116
Rocket League,58
ONE PIECE PIRATE WARRIORS 3,46
Fall Guys: Ultimate Knockout,45
SpeedRunners,43
Skater XL,34
Easy eSports,27
Z1 Battle Royale,17.3
Warface,5.9
Left 4 Dead 2,5.6
Outlast 2,2.1
Among Us,1.8
Counter-Strike Nexon: Studio,1.6
Business Tour - Online Multiplayer Board Game,1.3
Emily is Away,1.1
PlanetSide 2,0.5

Recently Played
Counter-Strike: Global Offensive,19.7
Skater XL,21.7

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
4,12,?,1,28,209,7
