GameName,Id:76561198265099803
World of Tanks Blitz,211
KARDS - The WWII Card Game,75
WWII TCG - World War 2: The Card Game,68
WGT Golf,55
Darkest Hour: A Hearts of Iron Game,46
World of Warships,19.3
Counter-Strike: Global Offensive,13.8
War Selection,10.7
Affected Zone Tactics,9.5
RISK: Global Domination,7.6
Fishing Planet,5.7
Crusader Kings II,5.4
theHunter Classic,4.3
Infestation: The New Z,2.8
Will To Live Online,2.0
Heroes & Generals,2.0
Z1 Battle Royale,1.2
Kicks Online,0.7
DCS World Steam Edition,0.4
They Can't Stop All Of Us,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
3,1,?,1,11,1
