GameName,Id:76561198264977108
Counter-Strike,1442
World of Tanks Blitz,26
Grand Theft Auto: Vice City,10.0
CS:GO Player Profiles,0.3

Games,Inventory,Friends,Wishlist
12,?,4,0
