GameName,Id:76561198264978170
Team Fortress 2,460
Hearts of Iron IV,152
Ace of Spades,118
Euro Truck Simulator 2,81
Counter-Strike: Global Offensive,26
World of Tanks Blitz,5.0
Evolve Stage 2,4.7
SCP: Secret Laboratory,3.4
Unturned,0.7
Bloons TD Battles,0.2
Creativerse,0.1

Recently Played
Hearts of Iron IV,4.4

Badges,Games,Inventory,Groups,Friends,Wishlist
4,6,?,1,18,3
