GameName,Id:76561198264992948
Grand Theft Auto V,336
Hearts of Iron IV,312
Unturned,144
They Are Billions,110
Robocraft,110
The Forest,97
LEGO¢ç City Undercover,87
Crusader Kings II,74
ASTRONEER,64
No Man's Sky,59
Europa Universalis IV,56
Grand Theft Auto IV: The Complete Edition,45
Rocket League,32
Totally Accurate Battle Simulator,32
Stellaris,31
The Elder Scrolls V: Skyrim,29
Garry's Mod,28
LEGO¢ç Worlds,27
Totally Accurate Battlegrounds,24
Middle-earth¢â: Shadow of Mordor¢â,23
Teardown,23
Besiege,22
Blackwake,22
Deep Rock Galactic,19.2
Stick Fight: The Game,19.1
War Thunder,19.0
Human: Fall Flat,17.4
Wallpaper Engine,16.6
Star Conflict,14.5
Eastshade,14.1
Fallout Shelter,13.8
ShellShock Live,13.7
Portal 2,11.9
Brick Rigs,11.5
Goat Simulator,9.1
Mirror's Edge,8.9
Gear Up,7.8
Happy Wars,7.8
Portal Stories: Mel,7.6
My Friend Pedro,7.6
Antichamber,7.4
Baba Is You,7.1
Westerado: Double Barreled,5.9
What Remains of Edith Finch,5.6
Q.U.B.E. 2,5.4
Clone Drone in the Danger Zone,5.3
Blender,5.1
Paladins,4.7
A Story About My Uncle,4.0
Ultimate Epic Battle Simulator,3.7
Krautscape,3.7
Orwell,3.6
Among Us,3.5
Grand Theft Auto: San Andreas,3.5
Battlerite,3.4
Portal,3.0
Terraria,2.8
Q.U.B.E: Director's Cut,2.8
Brothers - A Tale of Two Sons,2.1
The Elder Scrolls Online,1.9
Townscaper,1.7
The Beginner's Guide,1.6
Clustertruck,1.6
Albion Online,1.6
Tom Clancy's Rainbow Six Siege,1.5
Sinking Simulator,1.4
SUPERHOT,1.1
Yet Another Zombie Defense HD,1.0
Air Brawl,0.8
The Culling,0.7
MORDHAU,0.6
Theyest Thou,0.6
Leaving Lyndow,0.5
Paint the Town Red,0.4
NaissanceE,0.3

Recently Played
Grand Theft Auto IV: The Complete Edition,28.3
Crusader Kings II,2.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
15,75,?,4,4,2,12,65
