GameName,Id:76561198264993881
Counter-Strike: Global Offensive,286
Wallpaper Engine,64
Among Us,44
Terraria,27
Fishing Planet,23
Garry's Mod,21
Euro Truck Simulator 2,16.8
Dishonored,15.4
Counter-Strike: Source,14.6
Cities: Skylines,13.7
Black Squad,9.3
Destiny 2,8.0
Just Cause 2: Multiplayer Mod,7.6
Call of Duty: Black Ops II - Multiplayer,7.4
Brawlhalla,6.9
Team Fortress 2,6.5
The Binding of Isaac: Rebirth,5.9
STAR WARS¢â: The Old Republic¢â,5.7
Ring of Elysium,5.1
VRChat,4.5
Life is Strange¢â,3.9
Fallout Shelter,3.8
Enclave,2.9
SCP: Secret Laboratory,2.6
ShellShock Live,2.4
Neverwinter,2.0
Half-Life,1.9
Sonic CD,1.7
Outlast,1.5
The Awesome Adventures of Captain Spirit,1.4
Getting Over It with Bennett Foddy,1.3
Super Meat Boy,1.2
Genital Jousting,0.9
Metin2,0.9
Black Desert Online,0.8
PAYDAY 2,0.8
Heroes & Generals,0.7
A Story About My Uncle,0.7
Sniper Ghost Warrior 2,0.7
Just Cause 2,0.7
Timberman VS,0.6
Grand Theft Auto IV: The Complete Edition,0.6
Stormbound,0.5
tModLoader,0.5
DiRT Rally,0.4
Hitman: Blood Money,0.3
Undertale,0.3
Sniper: Ghost Warrior,0.3
Call of Duty: Black Ops II,0.3
ESEA,0.2
Discord Bot - Controls,0.2
SMITE,0.2
Ultimate Custom Night,0.2
Aim Lab,0.2
RUSSIA BATTLEGROUNDS,0.2
Half-Life 2: Deathmatch,0.2
Dota 2,0.1
Loading Screen Simulator,0.1

Recently Played
Among Us,2.2
Counter-Strike: Global Offensive,4.0
Wallpaper Engine,0.1
Dota 2,0.1

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
6,40,?,1,1,1,2,5,23
