GameName,Id:76561198264994037
Grand Theft Auto V,353
Counter-Strike: Global Offensive,142
Spintires¢ç,79
Euro Truck Simulator 2,61
Fishing Planet,33
Car Mechanic Simulator 2018,28
Dying Light,18.0
Assetto Corsa,12.3
Call of Duty: Infinite Warfare,8.1
Destiny 2,6.3
Professional Lumberjack 2015,6.0
Mechanik Maszyn Rolniczych 2015,3.2
Rust,2.7
Tomb Raider,2.7
Gear Up,2.2
ASTRONEER,2.1
Borderlands 2,1.7
Maszyny Rolnicze 2015,0.7
Aimtastic,0.5
Half-Life 2,0.4

Recently Played
Counter-Strike: Global Offensive,11.5
Euro Truck Simulator 2,19.3
Grand Theft Auto V,6.4
Dying Light,3.0

Badges,Games,Inventory,Friends,Wishlist
2,19,?,18,1
